datetime,symbol,open,high,low,close,volume
2026-06-23 10:55:00,NYSE:ORCL,171.315,171.75,170.73,170.96,34771.0
2026-06-23 11:00:00,NYSE:ORCL,170.99,171.425,170.37,170.37,30714.0
2026-06-23 11:05:00,NYSE:ORCL,170.39,170.44,169.88,170.16,54052.0
2026-06-23 11:10:00,NYSE:ORCL,170.16,170.71,169.91,170.58,21325.0
2026-06-23 11:15:00,NYSE:ORCL,170.62,170.71,169.62,169.685,19464.0
2026-06-23 11:20:00,NYSE:ORCL,169.61,170.04,169.61,169.76,16130.0
2026-06-23 11:25:00,NYSE:ORCL,169.77,169.77,169.1,169.3,39456.0
2026-06-23 11:30:00,NYSE:ORCL,169.29,169.69,169.23,169.47,21800.0
2026-06-23 11:35:00,NYSE:ORCL,169.45,169.69,168.96,169.13,27014.0
2026-06-23 11:40:00,NYSE:ORCL,169.15,169.4,169.01,169.33,22581.0
2026-06-23 11:45:00,NYSE:ORCL,169.38,169.43,169.02,169.05,19835.0
2026-06-23 11:50:00,NYSE:ORCL,169.03,169.38,168.87,169.27,29415.0
2026-06-23 11:55:00,NYSE:ORCL,169.25,169.66,169.06,169.47,35794.0
2026-06-23 12:00:00,NYSE:ORCL,169.51,170.24,169.33,170.09,21397.0
2026-06-23 12:05:00,NYSE:ORCL,170.1,170.27,168.96,169.09,29471.0
2026-06-23 12:10:00,NYSE:ORCL,169.13,169.42,168.7,168.8,24129.0
2026-06-23 12:15:00,NYSE:ORCL,168.84,168.91,168.35,168.43,28115.0
2026-06-23 12:20:00,NYSE:ORCL,168.4,168.78,168.2,168.695,21659.0
2026-06-23 12:25:00,NYSE:ORCL,168.63,168.78,168.45,168.47,14790.0
2026-06-23 12:30:00,NYSE:ORCL,168.485,168.57,168.185,168.31,19440.0
2026-06-23 12:35:00,NYSE:ORCL,168.32,168.51,168.21,168.46,15609.0
2026-06-23 12:40:00,NYSE:ORCL,168.48,168.83,168.48,168.64,9801.0
2026-06-23 12:45:00,NYSE:ORCL,168.71,168.71,168.18,168.38,14735.0
2026-06-23 12:50:00,NYSE:ORCL,168.4,168.45,167.9,168.18,27683.0
2026-06-23 12:55:00,NYSE:ORCL,168.21,168.66,168.21,168.51,12517.0
2026-06-23 13:00:00,NYSE:ORCL,168.54,168.82,168.145,168.32,18965.0
2026-06-23 13:05:00,NYSE:ORCL,168.34,168.41,168.17,168.25,14265.0
2026-06-23 13:10:00,NYSE:ORCL,168.21,168.57,168.195,168.27,25822.0
2026-06-23 13:15:00,NYSE:ORCL,168.25,168.41,167.92,167.92,26474.0
2026-06-23 13:20:00,NYSE:ORCL,167.93,168.38,167.82,167.91,23828.0
2026-06-23 13:25:00,NYSE:ORCL,167.94,168.02,167.78,167.92,20209.0
2026-06-23 13:30:00,NYSE:ORCL,167.93,168.04,167.88,168.0,39727.0
2026-06-23 13:35:00,NYSE:ORCL,168.02,168.24,167.88,167.9,25684.0
2026-06-23 13:40:00,NYSE:ORCL,167.89,167.95,167.54,167.56,26525.0
2026-06-23 13:45:00,NYSE:ORCL,167.56,167.68,167.21,167.25,45890.0
2026-06-23 13:50:00,NYSE:ORCL,167.23,167.25,165.84,165.9,70975.0
2026-06-23 13:55:00,NYSE:ORCL,165.91,166.42,165.86,165.86,25008.0
2026-06-23 14:00:00,NYSE:ORCL,165.92,166.6,165.85,166.34,30327.0
2026-06-23 14:05:00,NYSE:ORCL,166.34,166.425,165.94,166.11,31925.0
2026-06-23 14:10:00,NYSE:ORCL,166.11,166.18,165.96,166.0,17201.0
2026-06-23 14:15:00,NYSE:ORCL,165.99,166.11,165.84,165.92,22338.0
2026-06-23 14:20:00,NYSE:ORCL,165.92,166.05,165.71,165.88,21420.0
