datetime,symbol,open,high,low,close,volume
2026-06-12 10:55:00,NASDAQ:AMZN,236.66,237.31,236.16,237.27,44105.0
2026-06-12 11:00:00,NASDAQ:AMZN,237.33,237.85,236.8,237.055,51179.0
2026-06-12 11:05:00,NASDAQ:AMZN,237.08,237.26,236.77,237.01,32522.0
2026-06-12 11:10:00,NASDAQ:AMZN,237.0,238.0,236.95,237.95,50359.0
2026-06-12 11:15:00,NASDAQ:AMZN,237.95,238.06,237.65,238.01,53018.0
2026-06-12 11:20:00,NASDAQ:AMZN,238.03,238.5,237.87,238.34,69383.0
2026-06-12 11:25:00,NASDAQ:AMZN,238.34,238.43,237.64,237.875,52197.0
2026-06-12 11:30:00,NASDAQ:AMZN,237.85,237.85,237.03,237.05,44722.0
2026-06-12 11:35:00,NASDAQ:AMZN,237.065,237.67,236.74,236.79,72233.0
2026-06-12 11:40:00,NASDAQ:AMZN,236.85,236.92,236.09,236.145,44474.0
2026-06-12 11:45:00,NASDAQ:AMZN,236.145,236.49,235.75,235.82,57793.0
2026-06-12 11:50:00,NASDAQ:AMZN,235.83,236.57,235.6,236.27,61532.0
2026-06-12 11:55:00,NASDAQ:AMZN,236.3,236.575,235.77,235.97,43663.0
2026-06-12 12:00:00,NASDAQ:AMZN,235.96,236.42,235.74,236.0,37864.0
2026-06-12 12:05:00,NASDAQ:AMZN,235.99,236.43,235.73,236.18,24948.0
2026-06-12 12:10:00,NASDAQ:AMZN,236.13,237.07,235.87,236.51,73506.0
2026-06-12 12:15:00,NASDAQ:AMZN,236.55,237.0,236.24,236.33,35764.0
2026-06-12 12:20:00,NASDAQ:AMZN,236.36,236.7,236.12,236.53,49951.0
2026-06-12 12:25:00,NASDAQ:AMZN,236.5,236.76,236.32,236.5,41741.0
2026-06-12 12:30:00,NASDAQ:AMZN,236.5,236.505,236.15,236.35,34938.0
2026-06-12 12:35:00,NASDAQ:AMZN,236.36,236.43,236.1,236.18,39107.0
2026-06-12 12:40:00,NASDAQ:AMZN,236.2,236.5,235.92,235.98,35402.0
