,Open,High,Low,Close,Volume
2026-07-01 15:25:00-04:00,425.3399963378906,426.239990234375,425.0801086425781,425.989990234375,328451
2026-07-01 15:30:00-04:00,425.989990234375,426.4700012207031,425.7850036621094,426.2200012207031,318235
2026-07-01 15:35:00-04:00,426.2200012207031,426.8599853515625,426.0750122070313,426.7000122070313,409819
2026-07-01 15:40:00-04:00,426.6900024414063,427.2699890136719,426.0499877929688,427.1300048828125,540144
2026-07-01 15:45:00-04:00,427.1300048828125,427.1799926757813,426.1500854492188,426.6936950683594,394764
2026-07-01 15:50:00-04:00,426.7300109863281,426.9500122070313,425.2889099121094,426.0199890136719,824260
2026-07-01 15:55:00-04:00,425.9599914550781,426.489990234375,424.9400024414063,425.3699951171875,1155611
2026-07-02 09:30:00-04:00,428.2300109863281,432.3500061035156,425.0700073242188,425.3150024414063,4504043
2026-07-02 09:35:00-04:00,425.25,425.5299987792969,418.2999877929688,418.75,1768115
2026-07-02 09:40:00-04:00,418.7799987792969,418.8699035644531,413.75,414.0,1725193
2026-07-02 09:45:00-04:00,413.8660888671875,414.9400024414063,412.7999877929688,413.5599060058594,1610224
2026-07-02 09:50:00-04:00,413.5599060058594,413.75,412.0,412.7950134277344,1328054
2026-07-02 09:55:00-04:00,412.8800048828125,413.7000122070313,410.7999877929688,413.0133056640625,1316065
2026-07-02 10:00:00-04:00,413.1499938964844,413.2199096679688,410.8200073242188,410.9599914550781,957552
2026-07-02 10:05:00-04:00,410.9607849121094,413.0700073242188,410.5700073242188,412.2999877929688,883219
2026-07-02 10:10:00-04:00,412.3399963378906,414.30999755859375,411.5799865722656,412.2000122070313,996894
2026-07-02 10:15:00-04:00,412.260009765625,412.80999755859375,407.2200012207031,407.5999145507813,1722920
2026-07-02 10:20:00-04:00,407.5199890136719,407.7300109863281,403.1500854492188,403.1950073242188,2040534
2026-07-02 10:25:00-04:00,403.1950073242188,403.2900085449219,401.0,401.510009765625,2102675
2026-07-02 10:30:00-04:00,401.6499938964844,402.6600036621094,398.760009765625,399.1000061035156,1976394
2026-07-02 10:35:00-04:00,399.18499755859375,400.5700073242188,398.2099914550781,398.7298889160156,1620351
2026-07-02 10:40:00-04:00,398.6600036621094,399.1799011230469,396.3699951171875,397.6650085449219,1338261
2026-07-02 10:45:00-04:00,397.7099914550781,398.3900146484375,395.8999938964844,396.989990234375,1226108
2026-07-02 10:50:00-04:00,396.9649963378906,397.5799865722656,395.6600036621094,396.2999877929688,938707
2026-07-02 10:55:00-04:00,396.260009765625,397.8699951171875,395.3800048828125,397.8250122070313,1186708
2026-07-02 11:00:00-04:00,397.78021240234375,398.4299926757813,394.9200134277344,395.0499877929688,1436405
2026-07-02 11:05:00-04:00,395.0499877929688,397.3599853515625,395.010009765625,396.510009765625,847599
2026-07-02 11:10:00-04:00,396.5849914550781,397.5,395.75,396.3599853515625,655390
2026-07-02 11:15:00-04:00,396.3550109863281,396.7900085449219,394.4200134277344,394.9500122070313,875907
2026-07-02 11:20:00-04:00,394.9599914550781,396.4299926757813,394.25,396.4299926757813,778863
2026-07-02 11:25:00-04:00,396.37200927734375,397.2477111816406,395.1300048828125,396.9299926757813,676078
2026-07-02 11:30:00-04:00,396.9299926757813,398.6400146484375,396.7699890136719,398.5387878417969,693492
2026-07-02 11:35:00-04:00,398.4649963378906,399.8999938964844,398.1600036621094,399.2749938964844,990984
2026-07-02 11:40:00-04:00,399.2750854492188,400.7999877929688,399.1600036621094,399.7000122070313,751255
2026-07-02 11:45:00-04:00,399.6499938964844,400.74951171875,399.5,399.8800048828125,559125
2026-07-02 11:50:00-04:00,399.885009765625,400.4498901367188,399.2005004882813,399.7391052246094,495946
2026-07-02 11:55:00-04:00,399.6669006347656,399.7099914550781,397.79541015625,398.4200134277344,605964
2026-07-02 12:00:00-04:00,398.4800109863281,398.6900024414063,396.7699890136719,397.3150024414063,673452
2026-07-02 12:05:00-04:00,397.3200073242188,397.7000122070313,394.1000061035156,394.1700134277344,913496
2026-07-02 12:10:00-04:00,394.1400146484375,395.6799926757813,393.8999938964844,395.0799865722656,680822
2026-07-02 12:15:00-04:00,395.0899963378906,395.239990234375,394.1304931640625,394.2650146484375,443896
2026-07-02 12:20:00-04:00,394.2650146484375,394.4800109863281,393.6499938964844,393.9249877929688,656951
2026-07-02 12:25:00-04:00,393.9249877929688,394.989990234375,392.7904052734375,392.9299926757813,716123
2026-07-02 12:30:00-04:00,392.9299926757813,393.0999145507813,390.8999938964844,391.0849914550781,846372
2026-07-02 12:35:00-04:00,391.0849914550781,391.55999755859375,390.2799987792969,391.3299865722656,695737
2026-07-02 12:40:00-04:00,391.3399963378906,392.5698852539063,391.3299865722656,392.1499938964844,562844
2026-07-02 12:45:00-04:00,392.10009765625,392.6300048828125,391.3900146484375,391.9800109863281,505287
2026-07-02 12:50:00-04:00,391.9800109863281,393.3298950195313,391.489990234375,392.2099914550781,522275
2026-07-02 12:55:00-04:00,392.2102966308594,392.239990234375,390.6014099121094,390.8200073242188,609376
2026-07-02 13:00:00-04:00,390.8254089355469,391.0400085449219,390.2099914550781,390.7699890136719,547558
2026-07-02 13:05:00-04:00,390.7247009277344,392.2000122070313,390.4100036621094,391.8741149902344,555329
2026-07-02 13:10:00-04:00,391.875,391.9400024414063,390.6300964355469,390.8999938964844,432463
2026-07-02 13:15:00-04:00,390.860107421875,391.25,390.1300964355469,390.2300109863281,533989
2026-07-02 13:20:00-04:00,390.2749938964844,391.1000061035156,390.0799865722656,390.9299926757813,578488
2026-07-02 13:25:00-04:00,390.9450073242188,391.2200012207031,390.5501098632813,391.0299987792969,348198
2026-07-02 13:30:00-04:00,391.0650024414063,392.1700134277344,390.9599914550781,391.5249938964844,531500
2026-07-02 13:35:00-04:00,391.5899963378906,391.6199951171875,390.0299987792969,390.1799926757813,483132
