begins_at_utc,open,high,low,close,volume
2026-04-09T14:50:00Z,182.389800,182.720000,182.340000,182.585000,1212057
2026-04-09T14:55:00Z,182.585000,182.760000,182.340000,182.535000,1059631
2026-04-09T15:00:00Z,182.525000,182.660000,182.360000,182.630000,824215
2026-04-09T15:05:00Z,182.640000,182.770000,182.510000,182.685000,727386
2026-04-09T15:10:00Z,182.690000,183.310000,182.650000,183.280000,1432782
2026-04-09T15:15:00Z,183.280000,183.530000,183.260000,183.444800,1325813
2026-04-09T15:20:00Z,183.440000,183.475000,183.100000,183.150600,877292
2026-04-09T15:25:00Z,183.150000,183.150000,182.760100,182.835000,855246
2026-04-09T15:30:00Z,182.830000,183.370000,182.720000,183.155000,1020853
2026-04-09T15:35:00Z,183.162500,183.239600,182.800000,182.979900,765235
2026-04-09T15:40:00Z,182.970000,183.175000,182.800000,182.855000,581013
2026-04-09T15:45:00Z,182.865000,183.435000,182.730000,183.270000,901682
2026-04-09T15:50:00Z,183.275000,183.420000,183.190000,183.411000,507280
2026-04-09T15:55:00Z,183.415000,183.579900,183.349000,183.415000,794422
2026-04-09T16:00:00Z,183.440000,183.960000,183.410000,183.765000,1253585
2026-04-09T16:05:00Z,183.760000,183.765000,183.475000,183.520000,726800
2026-04-09T16:10:00Z,183.510000,183.649900,183.380000,183.380000,607803
2026-04-09T16:15:00Z,183.380000,183.490000,183.310000,183.415000,646048
2026-04-09T16:20:00Z,183.425000,183.429300,183.200000,183.260000,492574
2026-04-09T16:25:00Z,183.255000,183.610000,183.210200,183.535000,826029
2026-04-09T16:30:00Z,183.530000,183.562000,183.350000,183.470000,488905
2026-04-09T16:35:00Z,183.470000,183.555000,183.310000,183.495000,512982
2026-04-09T16:40:00Z,183.490000,183.517500,183.240000,183.445000,447590
2026-04-09T16:45:00Z,183.445000,183.495000,183.100000,183.245000,504259
2026-04-09T16:50:00Z,183.250000,183.670000,183.240000,183.605000,762922
2026-04-09T16:55:00Z,183.605000,183.665100,183.380000,183.485000,416564
2026-04-09T17:00:00Z,183.430000,183.470000,183.400000,183.460000,40238
2026-04-09T17:05:00Z,183.610000,183.819900,183.540000,183.679900,682673
2026-04-09T17:10:00Z,183.675000,183.890000,183.610000,183.740000,416934
2026-04-09T17:15:00Z,183.740000,183.859900,183.670000,183.780000,392252
2026-04-09T17:20:00Z,183.770300,183.800000,183.650200,183.695000,328370
2026-04-09T17:25:00Z,183.700000,183.710000,183.430000,183.460000,498898
2026-04-09T17:30:00Z,183.455000,183.460000,183.160000,183.300000,548656
2026-04-09T17:35:00Z,183.300000,183.690000,183.300000,183.665000,587183
2026-04-09T17:40:00Z,183.670000,183.739600,183.570000,183.605000,442281
2026-04-09T17:45:00Z,183.605000,183.690000,183.520000,183.610000,366873
2026-04-09T17:50:00Z,183.611000,183.611000,183.430100,183.477000,375406
2026-04-09T17:55:00Z,183.475000,183.580000,183.400000,183.540000,402728
2026-04-09T18:00:00Z,183.550000,183.690000,183.000000,183.140000,842712
